url,url_having_IP_Address,url_having_at_symbol,url_length,url_depth,url_redirection,url_http_domain,url_sortining_service,url_prefix_suffix,url_standard_port,url_google_index,dns_record,domain_age,domain_registration_length,statistical_report,page_mouse_over,page_right_click_disable,page_pop_up,page_iframe,page_website_forwarding,link_pointing_to_the_page,submit_email,redirection_count,server_from_handler,page_favicon,ssl_state,result
https://bit.ly/Orange-id4,0,0,25,1,1,1,1,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,0.0,0,1
http://inputs15.nyquist.splunkcloud.com,0,0,39,0,1,0,0,0,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
https://drive.google.com/file/d/1d47d5ZH0cXUcg1UUpib1hyg9mhhE0ziq/view,0,0,70,4,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,1.0,0,1
https://dzd.rksmb.org/conf07/--/https:/www2.netflix.com/index.php,0,0,65,5,1,1,1,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,1.0,0,1
http://bc3.lbcvirementlbc.com/,0,0,30,0,1,0,0,0,1,1,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1
http://www.anadolu.edu.tr,0,0,25,0,1,0,0,0,1,0,0,1,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,0.0,0,0
https://surveyheart.com/form/60c1eb6bda9e5d578a03ff44#welcome,0,0,61,2,1,1,1,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1
http://facebookegypt.com,0,0,24,0,1,0,1,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,,0,1
http://msg.traveloka.com,0,0,24,0,1,0,0,0,1,0,0,0,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
https://sites.google.com/view/btplcgroup/home,0,0,45,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
http://stupefied-ellis.107-174-50-164.plesk.page/d/1bdf8,0,0,56,2,1,0,0,1,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
https://uqr.to/kr14?userid=1401523827,0,0,37,1,1,1,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1
http://accounts-autoscout24.de/login/twofactorauthentication.html,0,0,65,2,1,0,0,1,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,-1,1.0,0,1
https://aushotel.es/themes/js/web/web/Home/,0,0,43,5,1,1,0,0,1,1,0,1,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,,0,1
https://www.enbolivia.com/file/tor/,0,0,35,2,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://www.campsitephotos.com,0,0,29,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,0.0,0,0
http://cassie.channel5.com.edgesuite.net,0,0,40,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
https://www.acen-japan.buzz/,0,0,28,0,1,1,0,1,1,1,0,1,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1
http://axl3.io,0,0,14,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://czfe102-front01-iad01.transport.home.nest.com,0,0,52,0,1,0,1,1,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://chase-com-home-page-site.cloudns.nz/wordpress/wp-content/language/C_H_A_S_E/dashboard/index.php,0,0,102,6,1,0,0,1,1,1,0,0,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1
http://m23.gjngtcm.net,0,0,22,0,1,0,0,0,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://www.sos.state.co.us,0,0,26,0,1,0,0,0,1,0,0,1,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,0.0,0,0
http://mod-content.netxinvestor.com,0,0,35,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://bet.hkjc.com,0,0,19,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
https://stupefied-ellis.107-174-50-164.plesk.page/d/1bdf8/,0,0,58,2,1,1,0,1,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,1,1.0,1,1
http://btbroadbands0938374746474.boxmode.io/,0,0,44,0,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,1.0,0,1
https://chase4in.app.link/,0,0,26,0,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,1,1.0,0,1
https://sites.google.com/view/htvvss/home?authuser=3,0,0,52,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,-1,,0,1
http://www.bsw-heating.com,0,0,26,0,1,0,0,1,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,-1,0.0,0,0
http://com.belkin,0,0,17,0,1,0,0,0,1,0,0,1,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://device-system-log-api-83561203.us-west-2.elb.amazonaws.com,0,0,65,0,1,0,0,1,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://almadenahnews.com,0,0,24,0,1,0,0,0,1,0,0,0,1,0.0,0,1,0.0,0.0,0.0,1.0,1.0,1.0,-1,1.0,0,0
http://banreservasdigital.com/,0,0,30,0,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1
http-test1.luminatinet.com,0,0,26,1,0,0,1,0,0,0,0,1,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://epicsfdprd.mountsinai.org,0,0,32,0,1,0,0,0,1,0,0,1,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://gemsofwar.com,0,0,20,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,0.0,0,0
https://akdi.auidn.com/,0,0,23,0,1,1,0,0,1,1,0,1,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1
http://a943.casalemedia.com,0,0,27,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,0
https://appeal-form-fb-copyright-12552.web.app/appeal.html,0,0,58,1,1,1,0,1,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,1.0,0,1
http://m12.zomulxk.com,0,0,22,0,1,0,0,0,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://dev.shivaxi.com/.aaall/,0,0,30,1,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,-1,1.0,1,1
http://mail-uk.o365.ey.com,0,0,26,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,1.0,1.0,1.0,-1.0,0,1.0,0,0
http://inno.surf/chromospherefg.php?r,0,0,37,1,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1
http://sat02pcor001-files.be.1drv.com.l-0003.dc-msedge.net.l-0003.l-msedge.net,0,0,78,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
https://www.mineyilmazbilek.com/admin/model/cata/clients/u8k8zT.php?verification#_,0,0,82,5,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,1.0,0,1
http://homzinterior.com/post,0,0,28,1,1,0,0,0,1,1,0,0,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1
http://n61.network-auth.com,0,0,27,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
https://form.123formbuilder.com/6015526/my-form,0,0,47,2,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,0.0,0,1
http://onewsimg.com,0,0,19,0,1,0,0,0,1,0,0,0,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://eanddrsgank.xyz,0,0,22,0,1,0,0,0,1,0,0,1,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,0
https://dkglobaljobs.com/acrm.mdi/cnrn.php,0,0,42,2,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,1
http://m24.fjpiobz.me,0,0,21,0,1,0,0,0,1,0,0,1,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
https://annarborhandsonmuseum-my.sharepoint.com/personal/jklute_aahom_org/_layouts/15/WopiFrame2.aspx?sourcedoc={32b08432-df6e-45ce-b9dd-bd06a2fd8ffc}&amp;action=default&amp;originalPath=aHR0cHM6Ly9hbm5hcmJvcmhhbmRzb25tdXNldW0tbXkuc2hhcmVwb2ludC5jb20vOm86L2cvcGVyc29uYWwvamtsdXRlX2FhaG9tX29yZy9FaktFc0RKdTM4NUZ1ZDI5QnFMOWpfd0J2U3EwWjVXaG1iSnNiTTdkdVg4RDBRP3J0aW1lPTNHMWxmTUI0MTBn,0,0,379,5,1,1,1,1,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,0.0,1.0,0,,0,1
https://server.ucvipt.cn/,0,0,25,0,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,1,,0,1
http://images8.kabum.com.br,0,0,27,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
https://coastwholesaleappliances-my.sharepoint.com/:o:/g/personal/mfiorini_coastappliances_com/EkGIo42ixgVMrGrUj7hSx1sBUjI-eqG6t2m9bxmCb9LAtw?e=4sMG,0,0,148,5,1,1,1,1,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,-1,0.0,0,1
https://sites.google.com/view/btbtbt/bt,0,0,39,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
http://pancokswape.com,0,0,22,0,1,0,0,0,1,1,0,1,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1
http://course.apexlearning.com,0,0,30,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0
https://orange624.yolasite.com/,0,0,31,0,1,1,0,0,1,1,1,1,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,1.0,0,1
https://david-held.com/m/,0,0,25,1,1,1,0,1,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,1.0,0,1
https://jp-mercarir.bbjiang.top/,0,0,32,0,1,1,0,1,1,1,0,1,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1
http://uk1ns.onebr.xyz,0,0,22,0,1,0,0,0,1,0,0,1,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://www.lightlink.com.cn/sites/default/files/2017-09/fm09/,0,0,61,5,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://vk-coolsgirl.ru,0,0,22,0,1,0,0,1,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,1.0,0,1
https://www.login.pl-ing.com/user_access.php,0,0,44,1,1,1,0,1,1,1,0,1,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1
https://linktr.ee/yahoo.me,0,0,26,1,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,0.0,1,1
http://tracker.zond.org,0,0,23,0,1,0,0,0,1,0,0,1,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,,0,0
https://embcybersecurity.org/dleo/,0,0,34,1,1,1,0,0,1,1,0,1,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1
https://btconnectfilesecurebthomelogindropboxinupdatetdropboxpdf-logss.yolasite.com/,0,0,84,0,1,1,0,1,1,1,1,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1
https://gotholdng.com/,0,0,22,0,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,1.0,0,1
https://www.beetriyadh.com/,0,0,27,0,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,,0,1
http://eclipsevpn-new.com/secure-paypal/b9cfa6209cfe2741607f430bb12a708c/?dispatch=Wd0gTwPWDIhNCRBEvQwiqLMfpwFJFn9JIFVMYJyhjWrmQ1IBmM&email=,0,0,140,2,1,0,0,1,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,,0,1
https://netorg6600800-my.sharepoint.com/personal/ginger_gingerfountain_com/_layouts/15/WopiFrame.aspx?cid=09f38a51-5e01-4ed2-a663-a97e6a0de6bc,0,0,142,5,1,1,1,1,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,0.0,1.0,0,,0,1
http://version.gitlab.com,0,0,25,0,1,0,0,0,1,0,0,0,1,0.0,-1,0,1.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0,0
http://xn--80aafkatpetleclg.xn--p1ai/?domain=benjamas.vantanatavatot@sc.com,0,1,75,0,1,0,0,1,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,0.0,0,1
https://dev.ei-ie.org/sociali/grace/,0,0,36,2,1,1,0,1,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://mipymescolombiana.com/AUM/,0,0,33,1,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://www.exalead.com,0,0,22,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,1.0,1.0,1.0,-1.0,0,1.0,0,0
http://m24.dqagyks.com,0,0,22,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,0
http://revije.mitja.kom,0,0,23,0,1,0,0,0,1,0,0,1,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
https://sitebuilder130038.dynadot.com/,0,0,38,0,1,1,1,0,1,1,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,1
http://pl.okcannouncer.com,0,0,26,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,1.0,0,0
https://pancakesvvap-invest.com,0,0,31,0,1,1,1,1,1,1,0,1,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1
http://cf.finenigo.info,0,0,23,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,0
http://na2-west.docusign.net.akadns.net,0,0,39,0,1,0,0,1,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
https://smashpc.org/sharepoint,0,0,30,1,1,1,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://data-insights-us8.wfs.cloud,0,0,34,0,1,0,0,1,1,0,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://ra12s.hyperphp.com/?i=1,0,0,30,0,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,1
http://eu-lon-188.mktomail.com,0,0,30,0,1,0,0,1,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
https://sites.google.com/view/56he/btconnect,0,0,44,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
http://172.217.21.162/pixel/,0,0,28,1,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://gtaswansea.org/,0,0,22,0,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://marginalrevolution.com,0,0,29,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://anarchitecturestudio.com/wp-content/uploads/2017/11/lab/index2.html,0,0,74,6,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,1.0,0,1
https://upconcretepipe-my.sharepoint.com/personal/sdelaire_upconcretepipe_net/_layouts/15/Doc.aspx?sourcedoc=%7B01466817-0a09-49f7-a646-12f1a7f04b1e%7D&amp;action=default&amp;slrid=454fdf9f-10c9-c000-5b23-b65ba66f4b23&amp;originalPath=aHR0cHM6Ly91cGNvbmNyZXRlcGlwZS1teS5zaGFyZXBvaW50LmNvbS86bzovZy9wZXJzb25hbC9zZGVsYWlyZV91cGNvbmNyZXRlcGlwZV9uZXQvRWhkb1JnRUpDdmRKcGtZUzhhZndTeDRCNDc1bDV2bkhLamxSa25uMWFLLXVmZz9ydGltZT1rR2gxaVRCUTJVZw&amp;cid=fc47738a-755f-4d0b-b2ae-453938c9b41a,0,0,478,5,1,1,1,1,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,0.0,1.0,0,,0,1
https://webcrse.000webhostapp.com/,0,0,34,0,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,1,1
http://test.prunescape.com.au/,0,0,30,0,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,1
"https://atendimentocompleto24horas.ml/pc/abilita.php?brazil=05,27,36,AM,312,11,11,000000,09,5,2021,Tuesday.seguro",0,0,113,2,1,1,0,0,1,1,0,1,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1
http://hyperurl.co/ryfrhf,0,0,25,1,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,1.0,0,1
http://m8.wwecsgb.net,0,0,21,0,1,0,0,0,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://armatheatre.org/.tmp/,0,0,28,1,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,-1,1.0,0,1
https://sites.google.com/view/btconnectttt/bt,0,0,45,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
http://most-afrikanist.co.za/.system.info/CHASETHEREDNECKTOTHESEE.htm,0,0,69,2,1,0,1,1,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,1.0,0,1
http://14a39615-e06a-42d0-95f4-4d8cbc0b6110.ods.opinsights.azure.com,0,0,68,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://forrest.adverticum.net,0,0,29,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,0
http://guandads.com,0,0,19,0,1,0,0,0,1,0,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
https://srnbc-card.com.mkiqoyie.cn/mobile/smbc_mobile_signin.php,0,0,64,2,1,1,0,1,1,1,0,1,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1
http://cdn.stroeerdigitalmedia.de,0,0,33,0,1,0,0,0,1,0,0,1,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,,0,0
http://www.beast-blog.com/ksk/sparkasse/login/kundenportal/ID75648/,0,0,67,5,1,0,0,1,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,0.0,1,1
http://cdn.iubenda.com,0,0,22,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
https://sites.google.com/view/hsgyfygx/home,0,0,43,3,1,1,0,0,1,1,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,-1,,0,1
http://api.midtrans.com,0,0,23,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,0.0,0,0
http://savingsfordentalcare.com/wp-content/plugins/masterx/mxn/en.php?rand=13inboxlightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=4&amp;fav.1&amp;rand.13inboxlight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;email=a@a.c&amp;.rand=13inboxlight.aspx?n=1774256418,0,1,269,5,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
https://paxful.com.pl/trade/invoices/,0,0,37,2,1,1,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,-1,1.0,0,1
http://paxful.com.pk,0,0,20,0,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,-1.0,0,,0,1
http://pcpcontacts.granadoemurahara.com.br/cmd-login=9feaf7f8354ad68ba40e29d70cd05405/?reff=MzhjOTA1NmM5YjM4ZDAzMjcyOTY3YzAwN2ExZTZmMzE=,0,0,136,1,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1
http://grpc.ecosystem.us-west-2.prd.esp.system-monitor.com,0,0,58,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://ihgersr.com,0,0,18,0,1,0,0,0,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://inputs6.ultragenyx.splunkcloud.com,0,0,41,0,1,0,0,0,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://hpplotters.in/a/sec/security/verify/login.php,0,0,52,5,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://speedwaymotorsports.com,0,0,30,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,-1.0,0,0.0,0,0
http://dam.sap.com,0,0,18,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0
http://freeip.com,0,0,17,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,1.0,1.0,1.0,-1.0,-1,0.0,0,0
http://r2---sn-5uaeznd7.c.2mdn.net,0,0,34,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,,0,0
http://www.bcp.futbolfinanciero.com.pe/,0,0,39,0,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,,0,1
http://dns.google.com.totolink,0,0,30,0,1,0,0,0,1,0,0,1,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://m25.pndydgg.biz,0,0,22,0,1,0,0,0,1,0,0,1,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://instagram.fnat17-1.fna.fbcdn.net,0,0,39,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,0
http://apollo333.com,0,0,20,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,0.0,0,0
http://stylifehomedecors.com/BOFA/copy/updatecontactinformation-SUPPORT-88421674238211362713/,0,0,93,3,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1
https://geneo-distributors.ynadev.com/wp/wp-content/NewFolder/wells-fargo/mq2ogi=,0,0,81,5,1,1,0,1,1,1,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1
https://docsharex-authorize.firebaseapp.com/docsharex-authorize.firebas,0,0,71,1,1,1,0,1,1,1,1,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1
http://shopgate.services,0,0,24,0,1,0,0,0,1,0,0,0,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://m27.ffdswwi.com,0,0,22,0,1,0,0,0,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
http://e1378.dsca.akamaiedge.net,0,0,32,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://www.webcal.guru,0,0,22,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,1.0,1.0,1.0,-1.0,0,0.0,0,0
https://spk-datenmanagement.com/QHTDFIUVCI?3QREbExo4zlj,0,0,55,1,1,1,1,1,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
https://www.info-verifica-online.it/BPER/,0,0,41,1,1,1,0,1,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,1,1.0,1,1
http://espn.playback.edge.bamgrid.com,0,0,37,0,1,0,0,0,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
http://mxb-00260c02.gslb.pphosted.com,0,0,37,0,1,0,0,1,1,0,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0
https://we-exodus-wallet.yahoosites.com/,0,0,40,0,1,1,0,1,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,0.0,0,1.0,0,1
https://www.mybpos.net//?email=hs.admin@zhdk.ch,0,1,47,0,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,,0,1
https://sites.google.com/view/btmonthlynewbill/bt,0,0,49,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
http://uxt-twin-teaser-prod.shpp.ext.zooplus.io,0,0,47,0,1,0,0,1,1,0,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,0
